"URL","Status_Code"
"https://www.wsj.com/articles/brinks-to-buy-cash-management-firm-dunbar-for-520-million-1527766018","200"
"https://www.wsj.com/articles/pepper-and-salt-1531055864","200"
"https://www.wsj.com/articles/former-goldman-banker-in-plea-talks-over-malaysian-1mdb-scandal-1531165030","200"
"https://www.wsj.com/articles/a-college-presidents-spin-on-fitness-1535203800","200"
"https://www.wsj.com/articles/why-italian-markets-were-primed-for-a-blowup-1527764753","200"
"https://www.wsj.com/articles/new-zealand-buys-boeing-surveillance-jets-to-counter-chinese-buildup-1531114948","200"
"https://www.wsj.com/articles/the-gym-for-millennia-of-bodies-and-souls-1527774191","200"
"https://www.wsj.com/articles/its-been-a-bleak-month-for-asian-stocks-1527745375","200"
"https://www.wsj.com/articles/china-china-china-beijing-cuts-reserves-but-investors-yawn-1529900532","200"
"https://www.wsj.com/articles/u-s-consumer-spending-rose-in-april-1527769920","200"
"https://www.wsj.com/articles/brent-rises-on-continued-libya-outage-1531134313","200"
"https://www.wsj.com/articles/lebron-james-the-warriors-and-how-the-modern-nba-happened-1527773855","200"
"https://www.wsj.com/articles/epipen-shortage-hits-back-to-school-season-1535202001","200"
"https://www.wsj.com/articles/japans-disastrous-rain-mudslides-kill-more-than-a-hundred-1531117089","200"
"https://www.wsj.com/articles/a-kid-like-jake-review-cutthroat-kindergartens-1527799471","200"
"https://www.wsj.com/articles/supreme-court-passes-on-reviewing-gerrymandering-case-in-north-carolina-1529934911","200"
"https://www.wsj.com/articles/museum-of-pop-culture-to-open-in-new-york-city-1527810600","200"
"https://www.wsj.com/articles/trade-tariffs-could-push-shipping-to-the-edge-1531159351","200"
"https://www.wsj.com/articles/u-s-mexico-close-to-resolving-issues-holding-up-nafta-talks-1535214739","200"
"https://www.wsj.com/articles/microsoft-to-sell-low-cost-surface-to-rival-apples-ipad-1531187597","200"
"https://www.wsj.com/articles/global-shares-pause-for-breath-after-tumultuous-start-to-the-week-1527751549","200"
"https://www.wsj.com/articles/legacy-preferences-complicate-colleges-diversity-push-1531128601","200"
"https://www.wsj.com/articles/u-k-court-is-set-to-rule-on-uber-1529956344","200"
"https://www.wsj.com/articles/a-europeans-worries-about-american-retreat-1529938558","200"
"https://www.wsj.com/articles/would-you-like-some-strife-with-your-meal-1527807733","200"
"https://www.wsj.com/articles/hedge-funds-are-having-a-volatile-2018-1531185909","200"
"https://www.wsj.com/articles/oil-slips-on-uncertainty-over-opecs-output-deal-1527761549","200"
"https://www.wsj.com/articles/corrections-amplifications-1531193375","200"
"https://www.wsj.com/articles/a-life-of-service-lived-with-good-natured-irreverence-1535245740","200"
"https://www.wsj.com/articles/copper-rebounds-from-trade-driven-losses-1531148258","200"
"https://www.wsj.com/articles/an-art-filled-hamptons-retreat-1527778760","200"
"https://www.wsj.com/articles/the-10-point-1529924367","200"
"https://www.wsj.com/articles/trade-tit-for-tat-takes-another-chunk-out-of-asian-stocks-1529981305","200"
"https://www.wsj.com/articles/fitch-branches-out-more-from-ratings-buys-data-provider-1527764520","200"
"https://www.wsj.com/articles/the-power-broker-behind-camden-n-j-s-upswing-1531137601","200"
"https://www.wsj.com/articles/inside-danny-meyers-lonely-war-on-tips-1535169670","200"
"https://www.wsj.com/articles/u-s-inflation-firms-in-april-stays-at-fed-target-for-second-month-straight-1527771750","200"
"https://www.wsj.com/articles/the-spectacular-rise-and-fall-of-moviepass-1531165949","200"
"https://www.wsj.com/articles/correcting-the-record-on-judicial-activism-1531158979","200"
"https://www.wsj.com/articles/trumps-steel-destruction-1527809177","200"
"https://www.wsj.com/articles/robots-run-the-farm-but-you-can-eat-only-so-much-1529966313","200"
"https://www.wsj.com/articles/investment-bank-china-renaissance-files-to-go-public-in-hong-kong-1529942413","200"
"https://www.wsj.com/articles/my-manic-monday-at-wimbledon-1531168971","200"
"https://www.wsj.com/articles/government-surveys-have-been-useless-for-my-firm-1531158744","200"
"https://www.wsj.com/articles/arizona-bids-farewell-to-sen-john-mccain-1535659928","200"
"https://www.wsj.com/articles/trump-says-secretary-of-state-mike-pompeo-wont-go-to-north-korea-1535132989","200"
"https://www.wsj.com/articles/vaping-doesnt-often-help-smokers-quit-new-study-finds-1531159338","200"
"https://www.wsj.com/articles/smucker-dumps-pillsbury-doughboy-1531167300","200"
"https://www.wsj.com/articles/buzz-aldrin-fights-family-for-control-of-his-space-legacy-1529872576","200"
"https://www.wsj.com/articles/publishers-from-rolling-stone-to-popsugar-pool-ad-sales-efforts-to-combat-tech-giants-1527771600","200"
"https://www.wsj.com/articles/eritrea-ethiopia-sign-historic-peace-deal-1531145327","200"
"https://www.wsj.com/articles/googles-and-facebooks-dubious-bitcoin-bans-1529966342","200"
"https://www.wsj.com/articles/chinese-smartphone-maker-xiaomi-falls-in-hong-kong-trading-debut-1531106876","200"
"https://www.wsj.com/articles/pope-francis-visits-dublin-1535229458","200"
"https://www.wsj.com/articles/nj-transit-engineers-called-in-sick-more-near-weekends-data-shows-1535900400","200"
"https://www.wsj.com/articles/myanmar-dismisses-rohingya-crisis-general-amid-eu-sanctions-1529964635","200"
"https://www.wsj.com/articles/with-nato-put-fairness-before-friendship-1531158826","200"
"https://www.wsj.com/articles/spains-rajoy-poised-to-fall-from-power-1527781243","200"
"https://www.wsj.com/articles/argentinas-messi-problem-1529954011","200"
"https://www.wsj.com/articles/xiaomi-dives-into-a-choppy-market-1531118236","200"
"https://www.wsj.com/articles/portugal-spain-survive-late-game-chaos-to-advance-1529963736","200"
"https://www.wsj.com/articles/photos-of-the-day-sept-2-1535930094","200"
"https://www.wsj.com/articles/in-the-silence-of-the-girls-pat-barker-tells-the-iliad-from-a-womans-perspective-1535203793","200"
"https://www.wsj.com/articles/central-banks-try-to-bolster-their-currencies-its-not-always-working-1531128600","200"
"https://www.wsj.com/articles/after-victory-erdogan-promises-to-strengthen-turkey-1529916803","200"
"https://www.wsj.com/articles/billionaires-secret-buyout-formula-110-instructions-and-an-intelligence-test-1531151197","200"
"https://www.wsj.com/articles/chinas-xi-tells-ceos-hell-strike-back-at-u-s-1529941334","200"
"https://www.wsj.com/articles/turkish-leader-takes-oath-with-new-powers-and-high-ambitions-1531168532","200"
"https://www.wsj.com/articles/photos-of-the-day-july-9-1531170751","200"
"https://www.wsj.com/articles/lane-dissipates-storm-warnings-for-hawaii-lifted-1535237616","200"
"https://www.wsj.com/articles/why-visa-and-mastercard-should-thank-the-supreme-court-too-1529951509","200"
"https://www.wsj.com/articles/u-s-general-takes-over-afghan-military-effort-at-uncertain-moment-1535912192","200"
"https://www.wsj.com/articles/englands-hottest-fashion-item-gareth-southgates-waistcoat-1531128601","200"
"https://www.wsj.com/articles/logistics-movers-honeywell-names-former-spacex-amazon-executive-to-run-supply-chain-1531164237","200"
"https://www.wsj.com/articles/baseballs-home-run-obsession-hits-the-college-ranks-1529942840","200"
"https://www.wsj.com/articles/inflation-expectations-maintain-steady-gains-in-june-n-y-fed-says-1531150237","200"
"https://www.wsj.com/articles/u-s-freezes-military-aid-to-pakistan-citing-inadequate-action-on-militants-1535925068","200"
"https://www.wsj.com/articles/whats-news-world-wide-1535160245","200"
"https://www.wsj.com/articles/new-cdc-director-targets-opioids-suicide-and-pandemics-1529931600","200"
"https://www.wsj.com/articles/china-factory-activity-expands-at-a-slower-rate-in-august-1535941971","200"
"https://www.wsj.com/articles/son-of-former-south-african-president-zuma-charged-with-corruption-1531137893","200"
"https://www.wsj.com/articles/comfiest-seat-in-the-house-struggling-movie-theaters-go-upscale-to-survive-1523285886","200"
"https://www.wsj.com/articles/chicago-fed-national-activity-index-falls-1529937310","200"
"https://www.wsj.com/articles/supermarkets-deploy-sausage-stations-dad-jokes-to-lure-male-shoppers-1531148400","200"
"https://www.wsj.com/articles/reporters-face-formal-charges-in-myanmar-for-investigation-into-rohingya-massacre-1531121783","200"
"https://www.wsj.com/articles/sherwin-williams-lands-in-trouble-over-114-year-old-paint-ad-1535886000","200"
"https://www.wsj.com/articles/atlantic-city-places-a-new-bet-on-an-old-favorite-casinos-1529928001","200"
"https://www.wsj.com/articles/the-other-amazon-effect-how-prices-have-become-less-insulated-from-supply-shocks-1535205600","200"
"https://www.wsj.com/articles/what-the-stuttering-corporate-bond-market-means-for-stocks-1531139187","200"
"https://www.wsj.com/articles/british-pound-falls-after-boris-johnson-resigns-1531150139","200"
"https://www.wsj.com/articles/supreme-court-rules-for-american-express-in-swipe-fee-antitrust-case-1529936932","200"
"https://www.wsj.com/articles/syrian-attack-sends-toxic-cloud-over-trump-putin-ties-1523284477","200"
"https://www.wsj.com/articles/the-10-point-1523270732","200"
"https://www.wsj.com/articles/summit-looms-for-a-strained-nato-alliance-1531080102","200"
"https://www.wsj.com/articles/pepper-and-salt-1535134621","200"
"https://www.wsj.com/articles/new-research-delves-into-sexual-fantasies-1529936957","200"
"https://www.wsj.com/articles/gops-tough-task-in-house-races-reach-beyond-trumps-base-1535886001","200"
"https://www.wsj.com/articles/why-be-a-landlord-if-you-must-act-as-a-charity-1529955912","200"
"https://www.wsj.com/articles/starbucks-plans-to-cut-plastic-straws-from-stores-globally-by-2020-1531134924","200"
"https://www.wsj.com/articles/occ-chief-wants-to-cater-better-to-our-customersthe-banks-1523298973","200"
"https://www.wsj.com/articles/turkish-lira-rises-sharply-on-erdogan-win-1529892700","200"
"https://www.wsj.com/articles/two-more-rate-increases-this-year-flatter-path-in-2019-2020-feds-kaplan-says-1523324466","200"
"https://www.wsj.com/articles/twitters-wings-needed-a-clip-1531157191","200"
"https://www.wsj.com/articles/hr-empathy-must-also-include-objectivity-1529955972","200"
"https://www.wsj.com/articles/trump-looms-over-fight-for-control-of-the-senate-1535889600","200"
"https://www.wsj.com/articles/another-antitrust-bust-1529968151","200"
"https://www.wsj.com/articles/u-s-new-home-sales-rose-6-7-in-may-1529935626","200"
"https://www.wsj.com/articles/thai-rescuers-race-to-rescue-remaining-boys-trapped-in-flooded-cave-1531130593","200"
"https://www.wsj.com/articles/wynn-resorts-creates-culture-and-community-department-in-wake-of-sexual-misconduct-scandal-1523307931","200"
"https://www.wsj.com/articles/u-s-investment-restrictions-wont-name-china-but-will-apply-broadly-mnuchin-says-1529943357","200"
"https://www.wsj.com/articles/gps-device-is-a-possible-culprit-in-long-island-bus-crash-1523309555","200"
"https://www.wsj.com/articles/chinas-meituan-dianping-files-for-ipo-reveals-loss-of-nearly-3-billion-in-2017-1529895226","200"
"https://www.wsj.com/articles/ge-nears-deal-to-sell-industrial-engines-unit-to-private-equity-firm-advent-1529875852","200"
"https://www.wsj.com/articles/billionaire-head-of-chinas-jd-com-arrested-in-minnesota-1535885060","200"
"https://www.wsj.com/articles/the-moral-logic-of-school-choice-1529966248","200"
"https://www.wsj.com/articles/sonos-can-play-its-own-tune-1531130400","200"
"https://www.wsj.com/articles/king-dollar-tightens-noose-on-iranian-economy-1529922661","200"
"https://www.wsj.com/articles/china-selloff-casts-foreigners-in-unusual-role-as-market-bulls-1535886001","200"
"https://www.wsj.com/articles/u-s-sanctions-take-a-toll-on-rusal-shares-1523280607","200"
"https://www.wsj.com/articles/cyber-initiative-aims-to-translate-fortune-500-security-lessons-for-smaller-firms-1529445405","200"
"https://www.wsj.com/articles/ahead-of-mark-zuckerberg-testimony-facebook-already-has-made-changes-1523305473","200"
"https://www.wsj.com/articles/global-stocks-slide-as-trade-tiff-threatens-growth-1529912423","200"
"https://www.wsj.com/articles/new-yorks-new-schools-chancellor-begins-tour-of-classrooms-1523311169","200"
"https://www.wsj.com/articles/a-renaissance-for-documentaries-1535895000","200"
"https://www.wsj.com/articles/hain-celestial-announces-ceo-succession-plans-1529952689","200"
"https://www.wsj.com/articles/u-s-stock-funds-rose-2-5-brushing-off-worries-1533521220","200"
"https://www.wsj.com/articles/marfrig-to-become-worlds-2nd-largest-beef-producer-with-national-beef-purchase-1523296736","200"
"https://www.wsj.com/articles/chemical-attacks-persist-as-2013-syrian-chemical-weapons-deal-fails-1523329687","200"
"https://www.wsj.com/articles/cvs-exploits-pbm-role-and-taxpayers-pay-1529956036","200"
"https://www.wsj.com/articles/trump-calls-again-for-replacing-immigration-system-1529953925","200"
"https://www.wsj.com/articles/nafta-partners-seek-deal-by-early-may-mexico-says-1523281287","200"
"https://www.wsj.com/articles/feud-escalates-between-cuomo-and-the-nra-1533502148","200"
"https://www.wsj.com/articles/new-jersey-faces-budget-deadline-with-no-deal-in-sight-1529958164","200"
"https://www.wsj.com/articles/u-k-labour-leader-jeremy-corbyn-faces-pressure-on-anti-semitism-accusations-1535904000","200"
"https://www.wsj.com/articles/private-equity-so-hot-even-second-hand-funds-can-sell-at-a-premium-1529924400","200"
"https://www.wsj.com/articles/corrections-amplifications-1529974289","200"
"https://www.wsj.com/articles/u-s-government-bonds-weaken-as-sentiment-over-trade-improves-1523290807","200"
"https://www.wsj.com/articles/fda-adds-restrictions-on-sale-of-bayers-essure-1523307029","200"
"https://www.wsj.com/articles/bernie-sanders-and-the-misery-of-socialism-1529959476","200"
"https://www.wsj.com/articles/private-burial-service-concludes-week-of-mccain-tributes-1535912889","200"
"https://www.wsj.com/articles/whats-news-business-finance-1529898563","200"
"https://www.wsj.com/articles/trumps-russia-blacklist-1523314348","200"
"https://www.wsj.com/articles/corrections-amplifications-1523321136","200"
"https://www.wsj.com/articles/chip-equipment-makers-in-crosshairs-of-trade-war-1529948551","200"
"https://www.wsj.com/articles/former-south-korean-president-lee-indicted-on-graft-charges-1523266262","200"
"https://www.wsj.com/articles/xerox-ceo-calls-fujifilm-lawsuit-misguided-1529931045","200"
"https://www.wsj.com/articles/frenchman-at-toyota-makes-nearly-triple-japanese-ceos-pay-1529943093","200"
"https://www.wsj.com/articles/a-nafta-poison-pill-1523314389","200"
"https://www.wsj.com/articles/bolton-faces-a-dangerous-world-1523315474","200"
"https://www.wsj.com/articles/mayor-de-blasio-unveils-400-million-new-york-city-housing-rehab-plan-1529968945","200"
"https://www.wsj.com/articles/california-actively-considers-challenge-to-epa-on-vehicle-emissions-1523309090","200"
"https://www.wsj.com/articles/u-s-officials-push-new-penalties-for-hackers-of-electrical-grid-1533492714","200"
"https://www.wsj.com/articles/pepper-and-salt-1523210175","200"
"https://www.wsj.com/articles/erdogans-victory-in-turkey-creates-clarity-but-not-confidence-1529928582","200"
